# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
440799,3322.004402,3406.345871,9.036579,96.228436,105.265015
440999,3321.616604,2466.910354,9.038814,96.272479,105.311293
441199,3321.185455,2370.501302,9.041119,96.315771,105.356890
441399,3321.038512,2996.882335,9.043545,96.359113,105.402657
441599,3320.692573,2557.206132,9.046099,96.402596,105.448696
441799,3320.152005,2126.578216,9.054257,96.446985,105.501242
441999,3319.785515,2510.207522,9.056466,96.490390,105.546856
442199,3319.311638,2272.043521,9.058780,96.533798,105.592577
442399,3319.020223,2674.702329,9.061212,96.577071,105.638284
442599,3318.783342,2794.803565,9.063787,96.620822,105.684608
442799,3318.474006,2633.913537,9.072152,96.665250,105.737402
442999,3318.133997,2565.353762,9.074361,96.708690,105.783051
443199,3317.770375,2512.346574,9.076672,96.752007,105.828679
443399,3317.542209,2811.927016,9.079103,96.795351,105.874454
443599,3317.122296,2386.174116,9.081680,96.839229,105.920909
443799,3316.970122,2979.448755,9.090093,96.883246,105.973339
443999,3316.580697,2452.447513,9.092316,96.926477,106.018794
444199,3316.081739,2208.395425,9.094636,96.970092,106.064728
444399,3315.648500,2353.424302,9.097115,97.014294,106.111408
444599,3315.221645,2366.748635,9.099662,97.057691,106.157353
444799,3314.866336,2525.015185,9.108051,97.102018,106.210069
444999,3314.562871,2639.656567,9.110287,97.145918,106.256204
445199,3314.206465,2521.203707,9.112604,97.189286,106.301889
445399,3313.888318,2605.691597,9.115029,97.232589,106.347618
445599,3313.637283,2754.582312,9.117614,97.276566,106.394180
445799,3313.202649,2344.838879,9.125910,97.320161,106.446071
445999,3313.059372,2993.695825,9.128152,97.364209,106.492361
446199,3312.786294,2703.821485,9.130440,97.407474,106.537915
446399,3312.434377,2527.307112,9.132879,97.450865,106.583745
446599,3311.992842,2326.488317,9.135442,97.494520,106.629962
446799,3311.696324,2649.571103,9.143822,97.538990,106.682812
446999,3311.369250,2580.684508,9.146044,97.582770,106.728813
447199,3311.042274,2580.250892,9.148333,97.626054,106.774388
447399,3310.730390,2613.358296,9.150776,97.669466,106.820242
447599,3310.216923,2161.592552,9.153361,97.713877,106.867238
447799,3309.986456,2794.201353,9.161702,97.757403,106.919105
447999,3309.620458,2490.150491,9.163932,97.801481,106.965413
448199,3309.346045,2694.659956,9.166232,97.844888,107.011120
448399,3309.073669,2698.680146,9.168673,97.888366,107.057039
448599,3308.778961,2648.041998,9.171224,97.931704,107.102928
448799,3308.375252,2402.857931,9.206302,97.976099,107.182401
448999,3308.289794,3116.520754,9.208563,98.020478,107.229041
449199,3308.163838,3025.393515,9.210884,98.063711,107.274595
449399,3307.933361,2790.282312,9.213326,98.107031,107.320357
449599,3307.632951,2632.611418,9.215882,98.150259,107.366140
449799,3307.296836,2551.709611,9.223778,98.194443,107.418221
449999,3306.819022,2232.214906,9.225992,98.238066,107.464058
450199,3312.645357,16421.900060,9.228281,98.281057,107.509338
450399,3317.683799,14659.215459,9.230700,98.324130,107.554829
450599,3323.415277,16230.704165,9.233304,98.368192,107.601496
450799,3329.346909,16693.314883,9.241421,98.411566,107.652988
450999,3333.719309,13189.107994,9.243669,98.455862,107.699532
451199,3337.972542,12929.012714,9.245961,98.499055,107.745017
451399,3342.586157,13750.902014,9.248412,98.542464,107.790876
451599,3347.319133,14029.645510,9.250959,98.585661,107.836620
451799,3351.605718,13030.714979,9.259128,98.629768,107.888896
451999,3355.163016,11391.100325,9.261382,98.673931,107.935313
452199,3358.058787,9902.501073,9.263712,98.717158,107.980870
452399,3360.368319,8582.219470,9.266164,98.760625,108.026788
452599,3363.166342,9692.293972,9.268733,98.804276,108.073009
452799,3365.030272,7583.103850,9.277024,98.848720,108.125744
452999,3367.073849,7993.731447,9.279214,98.892208,108.171422
453199,3368.828624,7343.394162,9.281485,98.935339,108.216824
453399,3371.413166,9227.985728,9.283886,98.978471,108.262357
453599,3372.964178,6889.109178,9.286466,99.022647,108.309112
453799,3374.966305,7915.790134,9.294688,99.066205,108.360893
453999,3375.992608,5704.674592,9.296934,99.110425,108.407359
454199,3377.020278,5709.830291,9.299226,99.153700,108.452926
454399,3378.505117,6750.574313,9.301648,99.196901,108.498548
454599,3379.936226,6631.416723,9.304195,99.240368,108.544563
454799,3380.522826,4713.863336,9.312475,99.284276,108.596751
454999,3381.947576,6621.829690,9.314707,99.328223,108.642930
455199,3383.161774,6145.463575,9.317000,99.371592,108.688593
455399,3384.340878,6067.979720,9.319424,99.414774,108.734199
455599,3385.381673,5755.273907,9.321982,99.458196,108.780178
455799,3385.928693,4632.040082,9.330418,99.502434,108.832852
455999,3386.710702,5168.907195,9.332623,99.546196,108.878819
456199,3387.735827,5725.022708,9.334925,99.589631,108.924555
456399,3388.012829,4019.853082,9.337349,99.633115,108.970464
456599,3388.940703,5506.350370,9.339891,99.676539,109.016430
456799,3389.435658,4519.417198,9.348284,99.720687,109.068971
456999,3389.829727,4289.883216,9.350509,99.764649,109.115158
457199,3390.506412,4936.731520,9.352819,99.807838,109.160657
457399,3391.137082,4832.848206,9.355254,99.851233,109.206487
457599,3391.728746,4744.864008,9.357817,99.894927,109.252744
457799,3391.863692,3700.621378,9.366323,99.939466,109.305788
457999,3392.528978,4915.368969,9.368527,99.983019,109.351546
458199,3393.069825,4631.608570,9.370848,100.026498,109.397346
458399,3393.443914,4250.482500,9.373269,100.069759,109.443027
458599,3393.889101,4414.258455,9.375863,100.114007,109.489870
458799,3394.000187,3648.720436,9.384278,100.157583,109.541861
458999,3394.175017,3795.234225,9.386521,100.201952,109.588474
459199,3394.341350,3776.074908,9.388815,100.245186,109.634000
459399,3394.582361,3947.944899,9.391235,100.288487,109.679722
459599,3394.973389,4293.164336,9.393779,100.331896,109.725675
459799,3395.152251,3806.175733,9.402287,100.376071,109.778359
459999,3395.370235,3896.516944,9.404514,100.419930,109.824444
460199,3395.791617,4364.970017,9.406822,100.463213,109.870035
460399,3395.779552,3368.016611,9.409244,100.506893,109.916137
460599,3396.225997,4423.943859,9.411807,100.551147,109.962954
460799,3396.280539,3521.891016,9.420110,100.594671,110.014781
460999,3396.215336,3245.986089,9.422351,100.638933,110.061284
461199,3396.850612,4861.162729,9.424646,100.682282,110.106927
461399,3396.866073,3432.517866,9.427034,100.725734,110.152768
461599,3397.410237,4652.798468,9.429554,100.769643,110.199197
461799,3397.332338,3217.540250,9.438171,100.814253,110.252424
461999,3397.616001,4052.594768,9.440354,100.857628,110.297982
462199,3397.811304,3848.959876,9.442663,100.901273,110.343936
462399,3397.748094,3251.671167,9.445053,100.944694,110.389747
462599,3397.699440,3285.210287,9.447626,100.989424,110.437051
462799,3397.729512,3467.287433,9.456157,101.033162,110.489319
462999,3397.857816,3694.752265,9.458399,101.077490,110.535889
463199,3397.845697,3369.789832,9.460705,101.120954,110.581659
463399,3398.195146,4207.520293,9.463099,101.164441,110.627540
463599,3398.269649,3570.892621,9.465642,101.208173,110.673816
463799,3398.267078,3392.306270,9.474212,101.252526,110.726738
463999,3398.276588,3420.330435,9.476443,101.296380,110.772823
464199,3398.354937,3580.126500,9.478742,101.339668,110.818410
464399,3398.411103,3528.770986,9.481180,101.383491,110.864671
464599,3398.525528,3664.221440,9.483773,101.427912,110.911685
464799,3398.382613,3066.391334,9.518459,101.472500,110.990959
464999,3398.200733,2975.510873,9.520686,101.516772,111.037458
465199,3398.149104,3278.111239,9.522971,101.560133,111.083104
465399,3398.348770,3862.772762,9.525360,101.603555,111.128916
465599,3398.072772,2755.824167,9.527857,101.647102,111.174959
465799,3397.885752,2962.504565,9.537005,101.691386,111.228391
465999,3397.809791,3220.895999,9.539217,101.735016,111.274233
466199,3397.811146,3400.967457,9.541525,101.778461,111.319986
466399,3397.529175,2740.255818,9.544010,101.822706,111.366716
466599,3397.344758,2967.283020,9.546531,101.866006,111.412537
466799,3397.219055,3103.955940,9.554552,101.909906,111.464458
466999,3397.395703,3809.691644,9.556782,101.954054,111.510836
467199,3397.165032,2858.548657,9.559063,101.997342,111.556405
467399,3396.707867,2328.769400,9.561471,102.040640,111.602111
467599,3396.389157,2651.564411,9.564026,102.084174,111.648200
467799,3396.402431,3427.435817,9.572235,102.128433,111.700668
467999,3396.371208,3323.342185,9.574410,102.171817,111.746227
468199,3396.285784,3196.391692,9.576701,102.214934,111.791635
468399,3396.318642,3473.240524,9.579115,102.258176,111.837291
468599,3396.083796,2846.074300,9.581688,102.302291,111.883979
468799,3395.926709,3027.870871,9.589678,102.345730,111.935408
468999,3395.866558,3254.874071,9.591891,102.389964,111.981855
469199,3395.704470,3015.608566,9.594150,102.433213,112.027363
469399,3395.410911,2706.720808,9.596533,102.476347,112.072880
469599,3395.265138,3053.135981,9.599081,102.520348,112.119429
469799,3395.188299,3214.770441,9.607162,102.564063,112.171225
469999,3395.070526,3118.421898,9.609390,102.608390,112.217780
470199,3394.717645,2565.446335,9.611689,102.651895,112.263584
470399,3394.419081,2692.496234,9.614098,102.695168,112.309266
470599,3394.089378,2618.626350,9.616674,102.739281,112.355955
470799,3394.098400,3415.328340,9.624739,102.782637,112.407376
470999,3394.005031,3174.213359,9.626964,102.826939,112.453904
471199,3393.777769,2858.577382,9.629264,102.870448,112.499712
471399,3393.591012,2953.589873,9.631683,102.913925,112.545608
471599,3393.356166,2839.823803,9.634248,102.957890,112.592138
471799,3393.241351,3122.509685,9.642652,103.002325,112.644977
471999,3393.059080,2963.080920,9.644840,103.045742,112.690582
472199,3393.021963,3305.424521,9.647149,103.089039,112.736188
472399,3392.891351,3084.518360,9.649596,103.133210,112.782805
472599,3392.582100,2662.129803,9.652121,103.176690,112.828811
472799,3392.291253,2705.020811,9.660326,103.220437,112.880763
472999,3392.152528,3064.207299,9.662540,103.264537,112.927077
473199,3391.876317,2738.635366,9.664827,103.307792,112.972618
473399,3391.503725,2509.952060,9.667243,103.351243,113.018486
473599,3391.134208,2516.486543,9.669792,103.395190,113.064982
473799,3391.081750,3266.863069,9.678018,103.439077,113.117095
473999,3390.668680,2412.104950,9.680251,103.483260,113.163511
474199,3390.791783,3682.546870,9.682537,103.526579,113.209115
474399,3390.750299,3292.389446,9.684949,103.569756,113.254705
474599,3390.447561,2672.354780,9.687504,103.613453,113.300957
474799,3390.335930,3125.434020,9.695944,103.657291,113.353235
474999,3390.143940,2934.360408,9.698172,103.701533,113.399705
475199,3390.366849,3919.775966,9.700480,103.745009,113.445489
475399,3389.992332,2500.140990,9.702881,103.788369,113.491250
475599,3389.833645,3012.634466,9.705415,103.831796,113.537211
475799,3389.410631,2383.481986,9.713872,103.876267,113.590139
475999,3389.380013,3316.539168,9.716090,103.920422,113.636512
476199,3389.322708,3252.937391,9.718394,103.963980,113.682374
476399,3389.044990,2727.798141,9.720809,104.007344,113.728153
476599,3388.925303,3103.831885,9.723348,104.050835,113.774182
476799,3388.804997,3102.116780,9.731887,104.095069,113.826956
476999,3388.563245,2812.225801,9.734103,104.139007,113.873110
477199,3388.302449,2766.302333,9.736392,104.182414,113.918807
477399,3387.920476,2476.534402,9.738813,104.225834,113.964647
477599,3387.772714,3035.064217,9.741359,104.269352,114.010710
477799,3387.434820,2580.543759,9.750001,104.314034,114.064035
477999,3387.272451,2999.372775,9.752192,104.357777,114.109969
478199,3387.016721,2775.822656,9.754464,104.401253,114.155717
478399,3386.881957,3064.661421,9.756815,104.444601,114.201416
478599,3386.675434,2892.672505,9.759324,104.488108,114.247432
478799,3386.595558,3195.451394,9.767925,104.532817,114.300742
478999,3386.240983,2537.388051,9.770121,104.576593,114.346714
479199,3386.145987,3158.631290,9.772407,104.619985,114.392392
479399,3386.067766,3198.651178,9.774809,104.663473,114.438281
479599,3385.926953,3048.396310,9.777388,104.707727,114.485115
479799,3385.748304,2957.347991,9.785890,104.751461,114.537350
479999,3385.530851,2863.861720,9.788112,104.795809,114.583921
480199,3385.506897,3328.018444,9.790394,104.839132,114.629526
480399,3385.494861,3356.595640,9.792760,104.882600,114.675359
480599,3385.604205,3648.248397,9.795286,104.926639,114.721924
480799,3385.144847,2281.308641,9.829777,104.983356,114.813133
480999,3384.777774,2502.333032,9.831938,105.026422,114.858359
481199,3384.459061,2617.955800,9.834216,105.069705,114.903921
481399,3384.291782,2981.817676,9.836665,105.113914,114.950579
481599,3384.390006,3620.814060,9.839183,105.157183,114.996366
481799,3384.357929,3307.117346,9.847081,105.200925,115.048007
481999,3384.204027,3013.454572,9.849289,105.245050,115.094338
482199,3384.144346,3240.313721,9.851571,105.288402,115.139974
482399,3383.945502,2904.532728,9.853944,105.331808,115.185752
482599,3383.840088,3129.579429,9.856466,105.375375,115.231842
482799,3383.514117,2596.947692,9.864757,105.419829,115.284586
482999,3383.202244,2630.340802,9.866923,105.463169,115.330093
483199,3382.878021,2599.879356,9.869191,105.506365,115.375556
483399,3382.849586,3314.150097,9.871604,105.550756,115.422361
483599,3382.508224,2557.437350,9.874161,105.594942,115.469103
483799,3382.277709,2824.891050,9.882287,105.638480,115.520768
483999,3382.053503,2839.700378,9.884520,105.682894,115.567414
484199,3381.914733,3046.089471,9.886804,105.726139,115.612943
484399,3381.602445,2625.553179,9.889177,105.769303,115.658480
484599,3381.573944,3312.545027,9.891682,105.812615,115.704297
484799,3381.370865,2889.311630,9.899863,105.856893,115.756756
484999,3381.187722,2937.247503,9.902046,105.900492,115.802539
485199,3380.902680,2689.677073,9.904319,105.943664,115.847983
485399,3380.762928,3041.723659,9.906701,105.986952,115.893653
485599,3380.712984,3259.500183,9.909245,106.030978,115.940223
485799,3380.426091,2683.848454,9.917278,106.074400,115.991679
485999,3380.049391,2465.046598,9.919502,106.118656,116.038159
486199,3379.730357,2604.477685,9.921781,106.161949,116.083730
486399,3379.555076,2953.446120,9.924157,106.205145,116.129302
486599,3379.452034,3128.853756,9.926696,106.249100,116.175796
486799,3379.238479,2859.658534,9.934830,106.292916,116.227746
486999,3378.942520,2658.578494,9.937056,106.337447,116.274504
487199,3378.719256,2835.072243,9.939336,106.380853,116.320189
487399,3378.327364,2423.677396,9.941699,106.424097,116.365796
487599,3378.299360,3310.054703,9.944244,106.467821,116.412065
487799,3378.003324,2656.268011,9.952448,106.511670,116.464118
487999,3377.496367,2141.028431,9.954655,106.555939,116.510594
488199,3377.113528,2442.986202,9.956940,106.599416,116.556356
488399,3376.713161,2399.417095,9.959301,106.642612,116.601913
488599,3376.364907,2525.927415,9.961801,106.686048,116.647848
488799,3376.011640,2512.982059,9.970229,106.730517,116.700746
488999,3375.705444,2627.361561,9.972424,106.774474,116.746898
489199,3375.541939,2975.773005,9.974693,106.817695,116.792388
489399,3375.225487,2601.181960,9.977053,106.860986,116.838039
489599,3374.902377,2584.253603,9.979565,106.904555,116.884120
489799,3374.644369,2743.041578,9.988134,106.949174,116.937308
489999,3374.389913,2751.225824,9.990312,106.993056,116.983368
490199,3374.102155,2669.096549,9.992595,107.036569,117.029164
490399,3373.805961,2647.834157,9.994968,107.079992,117.074960
490599,3373.626558,2933.728959,9.997468,107.123348,117.120816
490799,3373.432357,2897.057098,10.005843,107.167198,117.173041
490999,3373.329631,3121.242037,10.008102,107.211774,117.219876
491199,3373.110813,2835.912213,10.010369,107.255095,117.265464
491399,3372.833894,2692.719727,10.012753,107.298443,117.311196
491599,3372.552228,2680.500396,10.015287,107.342001,117.357288
491799,3372.087042,2228.658782,10.023729,107.386132,117.409861
491999,3371.817937,2710.089013,10.025929,107.430386,117.456315
492199,3371.495032,2577.147225,10.028192,107.473628,117.501820
492399,3371.332124,2970.417503,10.030587,107.516934,117.547521
492599,3371.176623,2988.333240,10.033107,107.560609,117.593716
492799,3370.943466,2796.677069,10.041683,107.605110,117.646793
492999,3370.775765,2957.559232,10.043879,107.649256,117.693135
493199,3370.426719,2510.029544,10.046142,107.692681,117.738822
493399,3369.991887,2297.695712,10.048516,107.736050,117.784566
493599,3369.726897,2715.995717,10.050995,107.779609,117.830604
493799,3369.632627,3136.974437,10.059593,107.824034,117.883628
493999,3369.553604,3174.446060,10.061768,107.867793,117.929561
494199,3369.453611,3122.471719,10.064042,107.911075,117.975117
494399,3369.140957,2596.573039,10.066462,107.954845,118.021307
494599,3368.717478,2321.876441,10.068989,107.998882,118.067871
494799,3368.489882,2805.645780,10.077363,108.042225,118.119588
494999,3368.401909,3150.757707,10.079576,108.086469,118.166045
495199,3368.232297,2948.441815,10.081852,108.130009,118.211861
495399,3368.067568,2960.198186,10.084221,108.173355,118.257576
495599,3367.838345,2800.053483,10.086729,108.216853,118.303582
495799,3367.673036,2958.036677,10.095136,108.260630,118.355766
495999,3367.298712,2439.348612,10.097373,108.305315,118.402688
496199,3366.993566,2610.232907,10.099652,108.348797,118.448449
496399,3367.001717,3387.224675,10.102037,108.392206,118.494243
496599,3366.843210,2973.427462,10.104503,108.435634,118.540137
496799,3366.675273,2949.689313,10.139889,108.480257,118.620146
496999,3366.480165,2881.831205,10.142056,108.524159,118.666215
497199,3366.403419,3175.689049,10.144304,108.567357,118.711661
497399,3366.276549,3050.878918,10.146679,108.610523,118.757203
497599,3366.276653,3366.535137,10.149196,108.654266,118.803462
497799,3366.132823,3008.284395,10.157216,108.697993,118.855208
497999,3366.133976,3369.001899,10.159411,108.742005,118.901417
498199,3365.817396,2577.533016,10.161675,108.785492,118.947167
498399,3365.511967,2604.687997,10.164051,108.828656,118.992707
498599,3365.512441,3366.695698,10.166531,108.871844,119.038375
498799,3365.591829,3563.505401,10.174634,108.915864,119.090498
498999,3365.411578,2915.864328,10.176805,108.959817,119.136622
499199,3365.350814,3213.746828,10.179063,109.002997,119.182060
499399,3365.447036,3605.616908,10.181443,109.046210,119.227653
499599,3365.121871,2553.184468,10.183974,109.089971,119.273944
499799,3364.840071,2660.903053,10.192066,109.133888,119.325954
499999,3364.394803,2251.671139,10.194257,109.177888,119.372145
